mjd,da,da_std,db,db_std,dac,dac_std,dbc,dbc_std,dd,dd_std,ddc,ddc_std,t1,t2,t3,t4,t5,t6,t7,t8,pressure,date
58512.68960648148,0.13123416999997062,0.04841663233109028,0.1306929749999881,0.05032386045556614,0.13096810717411245,11.130202743648805,0.13069533280190626,11.197973983495519,0.0776597500000662,0.041954158404684035,0.07732653757375374,11.147815414474547,10.775466666666716,10.602357142857215,10.601733333333357,10.432999999999936,10.384142857142876,10.304800000000057,10.398999999999944,10.273000000000081,1.110793103448276e-05,2019-01-29
58513.69641203704,0.12303023000004032,0.04708108922709223,0.12361800999974548,0.04924386443891971,0.12299483024753499,11.134497574260813,0.12374887786711497,11.166217220270624,0.0783347799999774,0.04315198549393541,0.0780821097309854,11.127880752783877,10.774000000000001,10.601000000000056,10.60020000000003,10.431357142857166,10.381500000000017,10.303000000000054,10.396999999999991,10.270571428571486,1.044048275862069e-05,2019-01-30
58514.68599537037,0.12773121999998693,0.046728752385818154,0.12767617500003325,0.04808108731713156,0.12772645232439572,11.120243722948063,0.12800044045616232,11.17591884514911,0.07828865999999834,0.042997505971623745,0.07772520019193507,11.120837330485037,10.775214285714412,10.602642857142882,10.601200000000006,10.433071428571395,10.383571428571486,10.304733333333331,10.398599999999988,10.272500000000036,1.1873103448275863e-05,2019-01-31
58515.6649537037,0.14581607999991775,0.048653815902390846,0.145940605000078,0.05092482414062214,0.14576455469693883,11.090346683050557,0.1464685056939743,11.195620513541087,0.07869905000006838,0.042679600961903506,0.07822314023422905,11.125688211269958,10.77600000000001,10.603142857142927,10.601666666666688,10.433785714285705,10.3844285714286,10.305785714285776,10.399533333333409,10.273357142857094,1.1571034482758618e-05,2019-02-01
58516.68052083333,0.11968036999996912,0.04704807149021441,0.12017032500000369,0.050247259564961455,0.11978403060038545,11.097584797374795,0.12041427195919141,11.211454698718818,0.07841165999980149,0.0435136480883892,0.07834031343838888,11.142079918003606,10.778266666666639,10.605666666666707,10.604357142857168,10.435571428571564,10.387,10.307785714285728,10.401928571428641,10.27580000000006,1.2452758620689657e-05,2019-02-02
58517.74805555555,0.09605231000023196,0.04755806723708547,0.09696629499990195,0.049960277880497325,0.09651088016767062,11.129452753276023,0.09747578462656747,11.19378954091977,0.07877555999994001,0.047809517828459616,0.07820188106143178,11.147158582060271,10.778142857142882,10.605285714285742,10.604466666666667,10.435357142857185,10.38614285714283,10.307785714285728,10.40086666666673,10.275285714285758,1.2266896551724136e-05,2019-02-03
58518.79010416667,0.09153608500002974,0.04327807701618472,0.09190404499994997,0.045309582442892266,0.09143597790489366,11.134804693533257,0.09196499517088341,11.196968930266094,0.0785880900000393,0.042414472832535646,0.0781546876256698,11.173139033954419,10.782714285714292,10.610000000000014,10.608666666666693,10.44026666666673,10.390642857142893,10.312000000000012,10.405533333333267,10.27964285714279,1.2292758620689656e-05,2019-02-04
58522.607152777775,0.10931700999981331,0.045086808585924294,0.10900992500023676,0.04660488330545191,0.10944917007782351,11.1381167078372,0.1092462006538426,11.170326443809635,0.07751375500004087,0.04246069758275221,0.07732147147680735,11.143149964258114,10.77780000000007,10.604928571428616,10.603714285714318,10.435071428571518,10.385642857142841,10.306799999999953,10.400571428571482,10.27407142857146,1.1781379310344826e-05,2019-02-08
58523.75363425926,0.11565508499995758,0.044536450971832425,0.11500304499998748,0.04733060191006648,0.11553613135083651,11.12609233969579,0.11519501906605001,11.192551394192604,0.07745270500001311,0.04211613234313034,0.07721756574210303,11.153513116506936,10.774642857142908,10.601714285714309,10.60080000000005,10.431857142857154,10.382285714285729,10.304000000000087,10.396933333333322,10.270785714285694,1.1076785714285713e-05,2019-02-09
58524.76773148148,0.111359499999935,0.04482232152676527,0.11062640000000101,0.04766000477935003,0.11123619091415549,11.11158185888883,0.11091083402982349,11.19882501260117,0.07789692999995168,0.04351048789251233,0.07759030329407324,11.141366754288756,10.773571428571415,10.600642857142873,10.599733333333347,10.431200000000047,10.382071428571464,10.303857142857169,10.397266666666667,10.271500000000003,1.291103448275862e-05,2019-02-10
58525.723587962966,0.11150637999980972,0.04424611058151451,0.11073596999995061,0.0463759470317116,0.1115290221473515,11.113365277901954,0.1110275221003576,11.173292316308292,0.07757949000006192,0.042353513751748326,0.0770649587434491,11.132817040572629,10.773928571428598,10.601200000000006,10.599428571428632,10.43171428571435,10.380999999999972,10.302642857142928,10.396571428571463,10.270266666666657,1.2046896551724137e-05,2019-02-11
58526.71388888889,0.11122127999988152,0.045457645600114935,0.11079558000005818,0.04696226419598955,0.11145440951941055,11.118205996136158,0.11146238999958769,11.192932195642893,0.07761886000025697,0.04237058891415041,0.07750390353214698,11.149178876870298,10.772533333333342,10.600071428571482,10.59857142857146,10.43035714285719,10.378999999999962,10.299733333333279,10.393928571428603,10.2675714285715,1.2169999999999999e-05,2019-02-12
58527.69787037037,0.0982869499998742,0.042872815124717564,0.09769578500004172,0.04541009514507609,0.0982975616976205,11.094353464443678,0.09787000113828981,11.176527867769106,0.07725798000001305,0.042980353349938334,0.07720951733654147,11.115391375983002,10.77678571428578,10.604000000000042,10.603266666666741,10.434799999999996,10.384500000000003,10.305785714285776,10.400000000000091,10.273571428571415,1.1652413793103448e-05,2019-02-13
58528.68766203704,0.10213387999988299,0.044140905435998266,0.10228660999996464,0.04612142915462786,0.1025436197074896,11.137374722574975,0.10237688164124847,11.197372139018873,0.07765489000000514,0.042423239443214494,0.07765956282469233,11.170205424591792,10.780785714285742,10.608733333333305,10.607428571428557,10.439333333333366,10.389866666666705,10.311071428571495,10.406000000000063,10.279133333333277,1.2387500000000001e-05,2019-02-14
58529.67868055555,0.10722731999999269,0.04518031884952259,0.10687177500005873,0.048331293250701374,0.10747416547337707,11.125744720044896,0.10713200158625114,11.184708243672636,0.07765932500001327,0.04327714068022251,0.07761393150531148,11.13751742882443,10.783400000000029,10.611000000000047,10.609785714285806,10.441214285714295,10.391642857142926,10.313400000000058,10.40685714285712,10.281142857142868,1.1678275862068964e-05,2019-02-15
58530.763402777775,0.11194758999999976,0.045313256127771075,0.11119311000010157,0.046721154835156896,0.11200448011777553,11.114118735597458,0.11141515448980499,11.190166173472445,0.07798018999994838,0.043933220881755414,0.07745265833034409,11.150919162584604,10.781500000000051,10.608799999999974,10.608000000000004,10.439266666666754,10.388642857142827,10.310285714285783,10.404199999999946,10.277866666666682,1.3915172413793103e-05,2019-02-16
58531.763645833336,0.11760559999993347,0.04640376697585598,0.11716523500001585,0.04802101184118763,0.11750974487233634,11.10326395483605,0.11703336112145735,11.17731424673814,0.07816950000005818,0.04571458737614655,0.07774372189146561,11.129507724837156,10.780285714285696,10.607533333333322,10.606499999999983,10.43793333333332,10.387733333333358,10.30928571428575,10.403285714285744,10.277000000000044,1.2465172413793105e-05,2019-02-17
58532.72046296296,0.12448898000002373,0.050392279395232116,0.12473280999984127,0.0524358599604312,0.12458925402461318,11.109790041192507,0.1252035060892922,11.185549782318327,0.07847116000004917,0.04833486344817473,0.0782743246574853,11.115341740006327,10.779714285714306,10.607357142857154,10.605533333333312,10.437466666666694,10.387785714285712,10.308857142857107,10.402666666666676,10.276499999999999,1.3187931034482758e-05,2019-02-18
58534.68288194444,0.10003204999975424,0.046814440800436743,0.09994259999984934,0.04771669656042884,0.10011957529832216,11.126386293575987,0.10011661169573927,11.188339777861977,0.0780465949999325,0.04630489831395736,0.07781831821966989,11.154559906377443,10.779071428571456,10.606200000000058,10.604857142857156,10.437066666666738,10.386066666666636,10.307428571428602,10.401642857142917,10.275133333333429,1.1946785714285718e-05,2019-02-20
58535.64454861111,0.09047951500008367,0.043880340103167145,0.09032437499996604,0.046498844411394874,0.09028831525483838,11.117771426735073,0.090107606164338,11.16576614520985,0.07824163000032058,0.045445708977746434,0.07795233838669446,11.127057293625073,10.78428571428583,10.611333333333334,10.610214285714335,10.44266666666664,10.392400000000066,10.31385714285716,10.408000000000015,10.282199999999989,1.3740344827586209e-05,2019-02-21
58536.67199074074,0.0970218400000249,0.04443445538895567,0.09689265999986674,0.04636252357736539,0.09711297737817404,11.14686569010419,0.09685607905402804,11.188978257567117,0.07823087999986456,0.04428004317868036,0.07730724201280736,11.163042053413351,10.783857142857187,10.61080000000004,10.61007142857153,10.441000000000088,10.392071428571455,10.31278571428578,10.407466666666608,10.281133333333344,1.5721724137931036e-05,2019-02-22
58537.65142361111,0.10391845999993166,0.04489679924068281,0.10341226500008815,0.047887112607480006,0.10395362770611882,11.110150206344429,0.1033834399584066,11.172260899926275,0.07763650500010044,0.04385950020138486,0.07720137752988876,11.119454588381641,10.78185714285712,10.60906666666665,10.608142857142866,10.438928571428619,10.389133333333348,10.310928571428633,10.403999999999996,10.277999999999963,1.2224137931034482e-05,2019-02-23
58538.765497685185,0.1034517500002039,0.04423563865202328,0.10276356999997915,0.046289979346838116,0.10357294999903388,11.126782575964866,0.10300209084130074,11.166219666788356,0.07782943500001238,0.04400969398130663,0.07742482965886666,11.140778301160191,10.7770000000001,10.603933333333373,10.60264285714294,10.433933333333357,10.383933333333346,10.305214285714328,10.398214285714232,10.272400000000005,1.4610344827586204e-05,2019-02-24
58539.70721064815,0.10441262499989534,0.044351968743788446,0.10433241999999154,0.046582763478105096,0.10479983160280426,11.103636984540454,0.10428047618825076,11.17866813313496,0.07787570999994387,0.04341642794157781,0.07775864927020848,11.132286931476418,10.778466666666645,10.606000000000051,10.60442857142857,10.435928571428633,10.385933333333355,10.307733333333374,10.401428571428653,10.275199999999984,1.5367241379310346e-05,2019-02-25
58540.735451388886,0.10402798500001609,0.0445753540583742,0.10450112000012268,0.046342092190203805,0.1041347367660137,11.122730579154737,0.10475478887360623,11.179417452537264,0.07834558000013203,0.04289349342198719,0.07769139684467063,11.136414150853543,10.776800000000037,10.603714285714375,10.602866666666728,10.434357142857095,10.384500000000003,10.305666666666752,10.399285714285725,10.272999999999968,1.5442758620689653e-05,2019-02-26
58541.71171296296,0.09666895999998815,0.04414552978069664,0.09639580000009573,0.046312730206504275,0.09668925090034008,11.1026484913245,0.09690477385402119,11.188852046757997,0.0777312099997971,0.04376921839918113,0.07717567765257627,11.1268922255981,10.779642857142846,10.607428571428557,10.60566666666665,10.436733333333393,10.387857142857172,10.309142857142831,10.402466666666726,10.276285714285734,1.3465172413793106e-05,2019-02-27
58542.72813657407,0.09436170000003585,0.043074844547454215,0.09376038499999595,0.04619334527772609,0.09439933743647089,11.102467811858117,0.09384930413693837,11.19048972810572,0.07734599000002618,0.0435916960611979,0.07685930242132599,11.131417049387315,10.781200000000013,10.608428571428647,10.60759999999999,10.438928571428619,10.390214285714308,10.310600000000022,10.404142857142858,10.27864285714287,1.4480357142857143e-05,2019-02-28
58543.64630787037,0.1035176299997147,0.044999384549008294,0.10319105999997191,0.04763168346736041,0.10368672172398874,11.091454755389352,0.10358387109272371,11.184489442573623,0.07796030999998038,0.044042613254552436,0.07738882114495027,11.102711669037264,10.783857142857244,10.610733333333371,10.610357142857197,10.44142857142856,10.392000000000053,10.313357142857171,10.407357142857165,10.281000000000006,1.5471724137931033e-05,2019-03-01
58544.774976851855,0.10264089500003593,0.044588583539945575,0.10286672000006547,0.04709517359497312,0.10286622819194235,11.127380161996493,0.10327270908351238,11.193259041934448,0.07802359000015713,0.042494424858559865,0.07744633083416375,11.152926539862463,10.782733333333283,10.610266666666746,10.609428571428623,10.440571428571445,10.389933333333374,10.311466666666718,10.405500000000018,10.279066666666665,1.415107142857143e-05,2019-03-02
58545.7746875,0.09816629000010835,0.04423814134301519,0.09812064000016107,0.04667634807979363,0.09848909613219803,11.122157236570422,0.09821848392175525,11.179245821899936,0.07796065999991697,0.042529613301785736,0.07731330667661496,11.13925093819989,10.782642857142775,10.61020000000002,10.609071428571497,10.440499999999986,10.391066666666688,10.312000000000012,10.40621428571427,10.280266666666648,1.2862068965517242e-05,2019-03-03
58547.38552083333,0.12016965499992693,0.047792426380837326,0.12043077999993557,0.0508172951850973,0.12057231236565258,11.136472500355612,0.12042920109274746,11.162567751534949,0.07842348000008315,0.04643244121616291,0.07813649922400145,11.12739993592991,10.782933333333347,10.61020000000002,10.6091428571429,10.440285714285721,10.39080000000007,10.311600000000055,10.4058571428572,10.279733333333297,7.990689655172415e-06,2019-03-04
58548.35424768519,0.1063534000000459,0.04526910870435477,0.10630644000002576,0.04733392635330211,0.10627910380176786,11.101313288489706,0.10610958097106948,11.182604184527909,0.07785917500018513,0.04498529945747964,0.07747084867969534,11.123668060177994,10.786000000000058,10.612733333333324,10.612285714285747,10.443499999999972,10.395133333333263,10.315933333333305,10.409428571428634,10.284000000000106,7.285137931034482e-06,2019-03-05
