    0.316107581749119646E+02    0.895969403781759488E-01   -0.749763666904119219E+02   -0.159359812698974188E-01   -0.190202732387973923E-01   -0.321181304046767035E-01    0.114008491137219714E+01   -0.195798749202076683E+00    0.211270049212086095E-03    0.794294995829114467E+08   -0.992660743175559190E+01    1
    0.316107586795176196E+02    0.895968859095309100E-01   -0.749763627293820605E+02   -0.159374962664707714E-01   -0.190264876156898029E-01   -0.321200693402759821E-01    0.114008070859421062E+01   -0.195797950059444753E+00    0.209291576850635170E-03    0.794294995856936425E+08   -0.992860743175559968E+01    1
    0.316107584378406692E+02    0.895946121389580713E-01   -0.749763622462518811E+02   -0.159382261974019349E-01   -0.190293918255296096E-01   -0.321180088542487516E-01    0.114008342315737621E+01   -0.195797931742637016E+00    0.218370819464815488E-03    0.794294995867164433E+08   -0.993060743175562699E+01    1
    0.316107573179280266E+02    0.895952896330079046E-01   -0.749763611952416511E+02   -0.159377078148577461E-01   -0.190235930700892522E-01   -0.321207182564941449E-01    0.114008063829999129E+01   -0.195799326254505579E+00    0.215502704617017170E-03    0.794294995954254568E+08   -0.993260743175561522E+01    1
    0.316107576059391810E+02    0.895892862583144711E-01   -0.749763632526969843E+02   -0.159412082028667010E-01   -0.190291207300569247E-01   -0.321176746401421465E-01    0.114008238142970364E+01   -0.195803033571927659E+00    0.207310444091540416E-03    0.794294995991975218E+08   -0.993460743175561412E+01    1
    0.316107579460338570E+02    0.895928693328976178E-01   -0.749763617453452440E+02   -0.159401361796568386E-01   -0.190236112949244800E-01   -0.321158247365244884E-01    0.114008329628356897E+01   -0.195803136994318505E+00    0.208393560328182692E-03    0.794294996088932902E+08   -0.993660743175562722E+01    1
    0.316107570282979289E+02    0.895934620596191417E-01   -0.749763580093299993E+02   -0.159367709505896689E-01   -0.190266584391105345E-01   -0.321199212443304405E-01    0.114007866969647087E+01   -0.195799664596362027E+00    0.211789942766714022E-03    0.794294996102519631E+08   -0.993860743175562966E+01    1
    0.316107594614424805E+02    0.895972884672003034E-01   -0.749763679433336421E+02   -0.159388186183936041E-01   -0.190269913193356725E-01   -0.321202737867970281E-01    0.114008192748332826E+01   -0.195800469490391815E+00    0.207183538656833058E-03    0.794294996138051152E+08   -0.994060743175563566E+01    1
    0.316107583467794591E+02    0.895929860315909793E-01   -0.749763653916625401E+02   -0.159372945285272266E-01   -0.190268953019825902E-01   -0.321206453388744595E-01    0.114008192467880698E+01   -0.195797989588171351E+00    0.212259302064274813E-03    0.794294996149972677E+08   -0.994260743175563100E+01    1
    0.316107591274497999E+02    0.895978880037255898E-01   -0.749763658921946643E+02   -0.159448255869670229E-01   -0.190255842187794892E-01   -0.321149908465281006E-01    0.114008617258187561E+01   -0.195794327676046098E+00    0.215029855198705272E-03    0.794294996212915480E+08   -0.994460743175561745E+01    1
    0.316107578387808630E+02    0.895892616195358010E-01   -0.749763683355148771E+02   -0.159377046970358913E-01   -0.190248120177823297E-01   -0.321179148583509641E-01    0.114008099245935357E+01   -0.195798485271687167E+00    0.208673055486082213E-03    0.794294996215039790E+08   -0.994660743175561102E+01    1
    0.316107571236441878E+02    0.895910238844118967E-01   -0.749763606684531254E+02   -0.159378538783263926E-01   -0.190282316445235730E-01   -0.321178775826936949E-01    0.114008262018168050E+01   -0.195806648147663936E+00    0.212783446071816744E-03    0.794294996437633336E+08   -0.994860743175561701E+01    1
    0.316107588454021808E+02    0.896008787415001340E-01   -0.749763613095437478E+02   -0.159400786771450205E-01   -0.190276302965950300E-01   -0.321172799060776629E-01    0.114008231806514382E+01   -0.195797282973770942E+00    0.207438819844277050E-03    0.794294996498337090E+08   -0.995060743175562301E+01    1
    0.316107592015468519E+02    0.895973823573575912E-01   -0.749763657374137864E+02   -0.159402954932384745E-01   -0.190253731812382830E-01   -0.321182574006862662E-01    0.114008325665820287E+01   -0.195797976883377994E+00    0.213987996290686353E-03    0.794294996549161077E+08   -0.995260743175561835E+01    1
    0.316107574987723297E+02    0.895939983726964234E-01   -0.749763623516245730E+02   -0.159311218318725842E-01   -0.190207121354008177E-01   -0.321152491849822294E-01    0.114008645212812554E+01   -0.195800101623307077E+00    0.209963103256624953E-03    0.794294996627821922E+08   -0.995460743175558704E+01    1
    0.316107583053474457E+02    0.895944170952848867E-01   -0.749763664897500206E+02   -0.159417629173564702E-01   -0.190225589037837303E-01   -0.321187395272199902E-01    0.114008345574802750E+01   -0.195801561024886939E+00    0.214178959300922805E-03    0.794294996726188064E+08   -0.995660743175558416E+01    1
    0.316107583258065823E+02    0.895980213687621180E-01   -0.749763601681068934E+02   -0.159382527483230736E-01   -0.190226269872950833E-01   -0.321170995352146951E-01    0.114008264981902863E+01   -0.195801057171291759E+00    0.208984083392780640E-03    0.794294996752987057E+08   -0.995860743175560614E+01    1
    0.316107587308360287E+02    0.895948526469925871E-01   -0.749763684053353501E+02   -0.159406013857622611E-01   -0.190238985371294425E-01   -0.321187314472380983E-01    0.114008367435769720E+01   -0.195800101819468775E+00    0.209563361360857645E-03    0.794294996764739007E+08   -0.996060743175561747E+01    1
    0.316107582986186415E+02    0.895995830736079357E-01   -0.749763627451496859E+02   -0.159383494601478895E-01   -0.190237735945778599E-01   -0.321183358283996592E-01    0.114008252942881616E+01   -0.195797280895954662E+00    0.211612598121307792E-03    0.794294996795963049E+08   -0.996260743175560215E+01    1
    0.316107596845362337E+02    0.895965284203487228E-01   -0.749763693154222892E+02   -0.159378326942395260E-01   -0.190325945261237486E-01   -0.321156265226572521E-01    0.114008438259605827E+01   -0.195798387947818092E+00    0.211185540101293623E-03    0.794294996824050099E+08   -0.996460743175560282E+01    1
    0.316107574978886952E+02    0.895908410329181309E-01   -0.749763657752859558E+02   -0.159378774198934946E-01   -0.190221120664846970E-01   -0.321187099326124964E-01    0.114008062838402013E+01   -0.195804889078712047E+00    0.208802547976211483E-03    0.794294996844019443E+08   -0.996660743175561059E+01    1
    0.316107583883245269E+02    0.895920099099169337E-01   -0.749763642717547327E+02   -0.159441453895124638E-01   -0.190290787577954423E-01   -0.321156649645038955E-01    0.114008573349822462E+01   -0.195803398341569457E+00    0.209821710606906091E-03    0.794294996889749467E+08   -0.996860743175561304E+01    1
    0.316107576635639766E+02    0.895951539498577587E-01   -0.749763645892148674E+02   -0.159365886749215958E-01   -0.190216939921618797E-01   -0.321150872786909874E-01    0.114008504706066915E+01   -0.195797729154850608E+00    0.214225752078364852E-03    0.794294996891535372E+08   -0.997060743175563147E+01    1
    0.316107586447260864E+02    0.895974823776660295E-01   -0.749763611799854175E+02   -0.159460356769979168E-01   -0.190221491941714310E-01   -0.321180484615577258E-01    0.114008470282410190E+01   -0.195796869356854641E+00    0.210689200719956621E-03    0.794294997012319565E+08   -0.997260743175561615E+01    1
    0.316107594385906197E+02    0.895972990374073464E-01   -0.749763680551737792E+02   -0.159438782140396175E-01   -0.190215491172903844E-01   -0.321157040750138581E-01    0.114008668216842435E+01   -0.195800368312074591E+00    0.212065209097403126E-03    0.794294997037704289E+08   -0.997460743175560260E+01    1
    0.316107580727941446E+02    0.895875921408910147E-01   -0.749763686140411210E+02   -0.159393271989359230E-01   -0.190232813284863106E-01   -0.321189066062236989E-01    0.114008254731388758E+01   -0.195800718663066586E+00    0.209762488071779717E-03    0.794294997063797861E+08   -0.997660743175559972E+01    1
    0.316107594872093856E+02    0.896008735114389582E-01   -0.749763623981278045E+02   -0.159442440928713354E-01   -0.190269372277002413E-01   -0.321183425818536358E-01    0.114008391064906878E+01   -0.195800280761934009E+00    0.210200943670465920E-03    0.794294997206856608E+08   -0.997860743175560216E+01    1
    0.316107577794933832E+02    0.895981913183307443E-01   -0.749763585288075944E+02   -0.159370367541119551E-01   -0.190211864148849101E-01   -0.321183007212961780E-01    0.114008450590639820E+01   -0.195803752248397661E+00    0.218260403841759147E-03    0.794294997227326185E+08   -0.998060743175558862E+01    1
    0.316107582482769622E+02    0.895934713950951866E-01   -0.749763605346086308E+02   -0.159444667270927341E-01   -0.190259275020891842E-01   -0.321168371590366264E-01    0.114008556154599039E+01   -0.195801970044917173E+00    0.208676723254870117E-03    0.794294997308701426E+08   -0.998260743175556797E+01    1
    0.316107579629370292E+02    0.895948744970905819E-01   -0.749763633197398889E+02   -0.159416771067779142E-01   -0.190243310304067416E-01   -0.321200865383262299E-01    0.114008043845580587E+01   -0.195800437593613263E+00    0.216156061069540411E-03    0.794294997386922985E+08   -0.998460743175558463E+01    1
    0.316107596961222015E+02    0.895985645107055112E-01   -0.749763676180363774E+02   -0.159437445628792945E-01   -0.190232542214635002E-01   -0.321168993270628048E-01    0.114008449414120450E+01   -0.195795132274285411E+00    0.212440326478872195E-03    0.794294997415939420E+08   -0.998660743175561194E+01    1
    0.316107583722048879E+02    0.895966870228203788E-01   -0.749763615213187933E+02   -0.159358527973869034E-01   -0.190275592676818935E-01   -0.321182967272769654E-01    0.114008336330455151E+01   -0.195797915050151372E+00    0.216757426193612992E-03    0.794294997460314184E+08   -0.998860743175559307E+01    1
    0.316107585236999427E+02    0.895963502121449040E-01   -0.749763604453485613E+02   -0.159388129237831265E-01   -0.190301476042964365E-01   -0.321185856393952501E-01    0.114008113745226258E+01   -0.195805490622218525E+00    0.215859507245634352E-03    0.794294997490897030E+08   -0.999060743175559729E+01    1
    0.316107576049838990E+02    0.895922169812761737E-01   -0.749763637021344778E+02   -0.159410602220318547E-01   -0.190250322736941722E-01   -0.321209796437465639E-01    0.114008097734567637E+01   -0.195798695380553889E+00    0.215377291317591843E-03    0.794294997504566312E+08   -0.999260743175560684E+01    1
    0.316107584922369433E+02    0.895944138379961563E-01   -0.749763660132670964E+02   -0.159387696355627433E-01   -0.190248140748500577E-01   -0.321209016689059032E-01    0.114008206591703054E+01   -0.195801250149437250E+00    0.211818156682887026E-03    0.794294997553709596E+08   -0.999460743175558797E+01    1
    0.316107581740834966E+02    0.895913173207570218E-01   -0.749763654381576998E+02   -0.159367007553046398E-01   -0.190272244247531447E-01   -0.321156242099763442E-01    0.114008371389597141E+01   -0.195803887698727613E+00    0.215212560974561534E-03    0.794294997557927072E+08   -0.999660743175561350E+01    1
    0.316107588422101635E+02    0.895953579895822361E-01   -0.749763701623081573E+02   -0.159397763591357308E-01   -0.190206626384171705E-01   -0.321160431491801998E-01    0.114008704656736581E+01   -0.195794954962762280E+00    0.211263102182082321E-03    0.794294997789256424E+08   -0.999860743175560884E+01    1
    0.316107579457204579E+02    0.895969701216847852E-01   -0.749763646879479637E+02   -0.159369981132858676E-01   -0.190195005481184759E-01   -0.321196975730367248E-01    0.114007909048753464E+01   -0.195798881753334958E+00    0.216654114324167120E-03    0.794294997889941335E+08   -0.100006074317555758E+02    1
    0.316107588592023525E+02    0.895955916523230450E-01   -0.749763648757356691E+02   -0.159444340660441046E-01   -0.190258059311105322E-01   -0.321154902503568429E-01    0.114008712549252045E+01   -0.195797503673862228E+00    0.212361065074719263E-03    0.794294997976118922E+08   -0.100026074317555747E+02    1
    0.316107593230799075E+02    0.895985157820538003E-01   -0.749763693807032752E+02   -0.159382187922173027E-01   -0.190193125828120486E-01   -0.321189222879457031E-01    0.114008292396674094E+01   -0.195802025110302869E+00    0.217396942546693652E-03    0.794294998136925697E+08   -0.100046074317556020E+02    1
    0.316107578400683558E+02    0.895956832341576054E-01   -0.749763615539890083E+02   -0.159410258285552567E-01   -0.190246815852879309E-01   -0.321147489601814051E-01    0.114008716886472095E+01   -0.195797029668776934E+00    0.214350293889520581E-03    0.794294998152165860E+08   -0.100066074317556026E+02    1
    0.316107589892885166E+02    0.896016638379992514E-01   -0.749763632661779837E+02   -0.159417510471676488E-01   -0.190204147781174171E-01   -0.321166172345495535E-01    0.114008265849627377E+01   -0.195803880953908660E+00    0.210090653116590611E-03    0.794294998215376139E+08   -0.100086074317555944E+02    1
    0.316107581060881913E+02    0.895942932195812475E-01   -0.749763582506043349E+02   -0.159432772696800132E-01   -0.190268803986193454E-01   -0.321193691530746173E-01    0.114008074304589946E+01   -0.195793897470753014E+00    0.202179314075289190E-03    0.794294998247982264E+08   -0.100106074317555933E+02    1
    0.316107581640914042E+02    0.895922834883202401E-01   -0.749763662853764430E+02   -0.159394546483454212E-01   -0.190279331757799708E-01   -0.321175779403922931E-01    0.114008290588310301E+01   -0.195799011253324162E+00    0.213896058843952185E-03    0.794294998250707686E+08   -0.100126074317555798E+02    1
    0.316107579869029749E+02    0.895958283607712208E-01   -0.749763609144183221E+02   -0.159376773111770745E-01   -0.190296443399540147E-01   -0.321181971703753261E-01    0.114008256725543822E+01   -0.195805246751710321E+00    0.210516714385030110E-03    0.794294998283938020E+08   -0.100146074317555893E+02    1
