Ech. G [mm$^{-1}$],Coll x-tilt [deg],Ech. inc. angle [deg],Grism x-tilt [deg],Cam x-tilt [deg],Coll y-tilt [deg],Ech. $\gamma$-angle [deg],Slit x-dec [mm],Field flattener y-dec [mm]
31.610699193561533,0.08888103097583,-74.97709983881413,-0.015855482246926327,-0.018282758465625208,-0.031826292742652036,1.1404748927779773,-0.19601860215380534,0.0001345328465060499
31.61070024406987,0.08887974591910197,-74.97710314300976,-0.015856596471609672,-0.018287734778582948,-0.03182757726735891,1.1404733176534367,-0.19602134464407106,0.000138825172299201
31.610699266980507,0.0888782040732298,-74.97710119510361,-0.015853154614766288,-0.0182864844924603,-0.03183031575541904,1.1404702140348209,-0.1960173705664466,0.00013655334605809237
31.61069940456642,0.08888231202531903,-74.97710103286227,-0.01585486969440013,-0.018279899859331657,-0.031829800962793954,1.1404701409342437,-0.19601955455446624,0.00013825085206863123
31.610699658411846,0.08888042756289849,-74.97709954756392,-0.015855888213676728,-0.01828419952218418,-0.03182673658444737,1.1404741691200309,-0.1960236716271072,0.00013713676334488293
31.610699785203874,0.08888042525495841,-74.97710254874131,-0.015855321822976547,-0.01828562864872015,-0.03182714812927429,1.1404736852572808,-0.19601888701166706,0.00014241420508505828
31.610699677037907,0.0888797119394828,-74.97710185006491,-0.015859790682034466,-0.018284212841855968,-0.03183014248487752,1.1404700196153226,-0.196020120795203,0.0001372304932654302
31.610699170722928,0.08887816536689956,-74.97709980796064,-0.015852832829784468,-0.01828761886266309,-0.03182612003827269,1.140475171719568,-0.19602041947828586,0.00013601158879192823
31.610699340257852,0.08888093857413465,-74.97710132609036,-0.01585376251702667,-0.018284697962547482,-0.03183188862379002,1.1404689867999862,-0.1960205808043656,0.00013988133557130928
31.610700184684656,0.08888061108117304,-74.97710456322997,-0.015853838842739117,-0.018286166028017196,-0.031828987711814354,1.1404720996347377,-0.19601698065191145,0.00013545037784150788
31.610699105734287,0.0888787403983936,-74.97710016477849,-0.015852081095905676,-0.01828603721686062,-0.03182724614278559,1.14047278159933,-0.19601711677372713,0.00013705471112815
31.610699351935224,0.08888102659732962,-74.97710076281814,-0.015855168352341274,-0.018280090407172954,-0.031831492321451424,1.1404694552209866,-0.1960202542035693,0.00013390147463255788
31.610699642913012,0.08887861401544413,-74.97710235536395,-0.015858272923051652,-0.01828450922729673,-0.031834407362358784,1.1404655352045354,-0.19602059730012597,0.0001355015351356119
31.610699279175513,0.08887896880099373,-74.97710056568982,-0.01585755997632451,-0.01828404243453331,-0.03182972281492261,1.1404705881967185,-0.19601818604992027,0.00014108858084088381
31.610699498592876,0.08887890555527496,-74.97710141132077,-0.01585285141254076,-0.018287482854299448,-0.03183181674790593,1.1404689010993354,-0.19602017913616201,0.00014087047715474516
31.610699621715696,0.08888314116127331,-74.97710046902776,-0.01585433409958096,-0.01828433871231471,-0.031823873173809115,1.140476133392585,-0.19602333120321042,0.000136055171545223
31.6106994700876,0.08887761373349846,-74.9771011433117,-0.01585555010541627,-0.018287043941206758,-0.03183061669604101,1.1404708315118035,-0.1960168824007867,0.000133683331519087
31.61070010796133,0.08888123031680095,-74.97710424503137,-0.015854523489704123,-0.01828596459379746,-0.03182588866830038,1.1404745445906448,-0.19601863149506885,0.00013505238569368284
31.610699466950475,0.08888015983000953,-74.97710082192911,-0.01585321368455629,-0.018285352863524985,-0.03182779443650778,1.140471996824312,-0.19601898261583406,0.00014151635536561652
31.61069955138927,0.08888062228148476,-74.97710189955342,-0.01585474687502125,-0.01828327153239512,-0.031830510610678354,1.140470166120425,-0.19602086788621714,0.0001367522300374736
31.6106993003863,0.08887986964407771,-74.97710089657663,-0.01585453129104111,-0.01828484684048255,-0.0318292990764017,1.140472214307616,-0.1960182672280048,0.0001380998917249933
31.61069976710057,0.08888021823884107,-74.97710229036957,-0.015853886424283783,-0.018286325929336388,-0.03183042129283708,1.1404694011708838,-0.19602240252534325,0.00014009239761710035
31.610700632643212,0.08888112462520824,-74.97710572894577,-0.01585967995371187,-0.0182843598130441,-0.03182635543633156,1.1404744182418591,-0.19601834460580442,0.00013303407738461906
31.61070049338845,0.08888146278449156,-74.97710535232643,-0.015855464869640352,-0.01828712760740523,-0.03182685518389207,1.1404745977677457,-0.19601983697347286,0.00013779237669334874
31.610700077595062,0.08888111909003933,-74.97710445210723,-0.015851754296478414,-0.018286535693351716,-0.03183055654984147,1.1404702005382046,-0.19602013265876794,0.00013746579636601718
31.61069938282223,0.08887998361328768,-74.9771019508389,-0.015854151215329678,-0.018284569301990128,-0.03183139427079058,1.1404688167960517,-0.19601771700584117,0.00013629874598882386
31.61069967401216,0.08887971665697594,-74.97709968345202,-0.01585392473155481,-0.01828663343926039,-0.03182726956715937,1.1404742196744475,-0.19602216048354093,0.000131666200177927
31.610699908208584,0.08888206374773766,-74.97710296945856,-0.015850402545899877,-0.018285409812057944,-0.03182849210011215,1.1404728436631277,-0.1960185653485505,0.00013915546652896462
31.61069908013473,0.08887915801831882,-74.97709970184883,-0.015855599461390823,-0.018284714524699847,-0.03182711236762553,1.1404743073152923,-0.1960169500925511,0.00013759512787914145
31.610699119279143,0.08887890479076906,-74.9770999776416,-0.015853303911891877,-0.018286527056594237,-0.03182998051148301,1.1404710169899097,-0.19602226985030252,0.00013955602463785354
31.61069959067263,0.08887923312277417,-74.97710055762477,-0.01585553146202568,-0.01828602699077522,-0.031825070822919486,1.1404748380539582,-0.19602084015373905,0.00013704636535398154
31.610699005461246,0.08887956025666492,-74.97709965955013,-0.015855750492690248,-0.018283042084267676,-0.03182829298562331,1.1404724753926987,-0.19601683181485194,0.00013675591312573623
31.610700076607767,0.08888166255818242,-74.97710335406286,-0.01585348217628607,-0.018287130487649867,-0.03182760698248869,1.1404723340413585,-0.1960256308658697,0.0001358789893911833
31.610699985531223,0.08887962092698169,-74.97710243821092,-0.015857486088088197,-0.018286281842079106,-0.0318269040541123,1.1404742907055945,-0.19602145023772644,0.00013793234574773126
31.610699191148633,0.08887820246018029,-74.9770990331596,-0.015854158205656926,-0.01828650889527237,-0.031829827085621154,1.1404703180030138,-0.19601597491769976,0.00013994221964465294
31.61070004476235,0.08888015932024165,-74.97710428431968,-0.015851533738687192,-0.01828918081710694,-0.03182829111414007,1.1404726589200067,-0.19601968205607603,0.00013873947460341245
31.610699809363933,0.08888047011572757,-74.97710254952807,-0.015853672467633414,-0.01828616007087408,-0.031825994541990456,1.1404746972734092,-0.1960203523559067,0.0001378311306785122
31.610700059450316,0.08888073621253302,-74.9771034672839,-0.015855688177122962,-0.018285160447749117,-0.03182678705003032,1.1404738463226956,-0.19601886650724992,0.00013836325811957914
31.610699818235638,0.08888043299884378,-74.97710127714303,-0.01585599322141057,-0.01828427028038351,-0.03182643759539934,1.1404743377492337,-0.1960191043600749,0.0001379188604827834
31.610699757136487,0.0888818978720802,-74.97710319284577,-0.015850190750806455,-0.018285659883342645,-0.031828063527630596,1.1404729276364096,-0.1960193997610008,0.00013922135575173127
31.610699770495657,0.08888101186931724,-74.97710295702154,-0.01585139199459642,-0.0182851207838957,-0.03183102103514733,1.1404693423164267,-0.1960154713982244,0.00013989795544041474
31.610699454834677,0.0888787077265956,-74.97710191947834,-0.015853334496286602,-0.01828756874419736,-0.03182821537684569,1.1404730551987108,-0.1960177980766556,0.00013449402658480307
31.61069971103096,0.08887982551659081,-74.97710245709763,-0.01585562618900431,-0.018287156331155744,-0.0318281445415287,1.1404726922265527,-0.19601945271667923,0.000138497489781679
31.610700041902636,0.08887996790251297,-74.97710199615176,-0.015858961882786952,-0.018284405123207035,-0.03182650624399894,1.1404736338882098,-0.19601936264194814,0.00013807357887980174
31.61069981010084,0.08887999719073364,-74.97710226141281,-0.01585673549508181,-0.018284119228974157,-0.03182847533501413,1.140472217303073,-0.19601545640275908,0.0001401831908937879
31.61069942848598,0.08887894798657735,-74.97710103538941,-0.015855354192645065,-0.01828860153555657,-0.031827586977701786,1.1404734631464666,-0.1960199573280668,0.00014030456322228362
31.610699318638673,0.08888058054529634,-74.97710009402822,-0.01585367897340088,-0.018287157021287664,-0.03182693653442039,1.1404742934154013,-0.1960225933954922,0.00013562949411208814
31.610699643854232,0.08887753647171258,-74.97710205261407,-0.015855193398573508,-0.0182893553414691,-0.03182846750103417,1.1404717228712207,-0.1960193479513643,0.00013728162927214503
31.6106994369035,0.08887888263030772,-74.97710159393468,-0.01585490239730628,-0.01828716276271674,-0.03182934994288171,1.1404722447428457,-0.19601771753026487,0.0001365259445704595
31.610699912426217,0.0888801632201229,-74.97710318568781,-0.015854462856166755,-0.018285394425311647,-0.031830831711408034,1.140470068126764,-0.1960183711040165,0.00013671325212559485
31.610699437079447,0.08888041554624866,-74.97710109108746,-0.0158548241544379,-0.018283404084162874,-0.03182767209128654,1.1404721484973976,-0.19601653077389689,0.00014016846397628356
31.610699430069424,0.08888071032465808,-74.97710139126337,-0.015853713261101215,-0.018286022537252446,-0.031827040804546264,1.14047431303633,-0.19601689116372598,0.00014019496860360269
31.610699676377155,0.08888047539280747,-74.97710015766863,-0.015854044728601708,-0.018286830781136996,-0.0318289973370014,1.1404731586214276,-0.19602645780768665,0.00013776670103325333
31.61069983742739,0.0888808197213015,-74.97710287685082,-0.015853810665748515,-0.018286335100763076,-0.03182772748270436,1.140472510186421,-0.19602239927337503,0.00013319818378818837
31.610699440906238,0.08888088138020252,-74.97710167508407,-0.015853300942996397,-0.018284649824752683,-0.03182694227949909,1.1404732653529557,-0.1960159835123318,0.0001413655318390067
31.61069967997755,0.08888289435845306,-74.97710181355009,-0.01585529796963284,-0.018283835843332534,-0.03182882385332428,1.140471086055324,-0.19601870494169746,0.00013912775457410625
31.610699312718573,0.0888764573247444,-74.9771005118596,-0.015858641643466023,-0.01828754560492182,-0.0318299293686808,1.1404708933002434,-0.19601994411577978,0.0001355866691771377
31.61069940082977,0.08887963487794855,-74.97710215849214,-0.01585446940443173,-0.01828609922530419,-0.031830798150350136,1.1404698350037827,-0.19601554177701114,0.0001364041280567965
31.61069936497583,0.08888005068343366,-74.9771010613736,-0.01585600294852118,-0.018284415272462193,-0.031829690816616636,1.1404709727941074,-0.1960192510041075,0.00013667972319918702
31.61069948458645,0.08887833586042058,-74.97710142272321,-0.01585366616468085,-0.018287478288005185,-0.03182536361785378,1.1404757442090363,-0.196015184667491,0.0001353507751610535
31.610700034803873,0.0888798439931894,-74.97710259167356,-0.015860813559828817,-0.01828646156172757,-0.03182640852128292,1.14047469538101,-0.19602010274277978,0.00013561831246378193
31.610699410719718,0.08888242802137601,-74.97710087483549,-0.01585463499157178,-0.01827921797212472,-0.03182980836784569,1.1404713467008205,-0.1960193455753228,0.00013667849212512962
31.610699623156577,0.08887781419812872,-74.97710258239908,-0.01585548618874,-0.018287798965776435,-0.031826117210450235,1.1404745914524048,-0.19601407234246165,0.00013387076110368996
31.610699373003943,0.08888048927936532,-74.97710108729449,-0.015853177585043527,-0.018287162314002983,-0.03182737145112777,1.1404729141704646,-0.1960183847074286,0.00013613575000363885
31.61069997920208,0.08887915067157381,-74.97710227734873,-0.01585500502938031,-0.018288490649117927,-0.031825347621523725,1.1404746623973974,-0.19602212495877694,0.00013541643216158177
31.610700468285128,0.08888162695937582,-74.9771039449895,-0.01585575361105228,-0.018285303108158565,-0.031827308824880864,1.1404723038174507,-0.19602500803341003,0.00013070399856387427
31.610699057355287,0.08887917206776086,-74.97709933879659,-0.01585492810166275,-0.018284774748519472,-0.03182716600189816,1.1404742887817436,-0.19601872890283797,0.00013765067681806843
31.610699303456116,0.08887975374412876,-74.9771015013363,-0.015851332809645693,-0.018286590516539185,-0.03182911485060164,1.1404711073911644,-0.19601937440162118,0.00013384010023395333
31.610698800568745,0.08887713508997779,-74.97709927306514,-0.01585420358547279,-0.0182869255231662,-0.03182825151839814,1.140472527561069,-0.19601599471300243,0.00013581414695170655
31.61069937814665,0.08887874418108214,-74.97710130464439,-0.015853858413097357,-0.018286791176270138,-0.03182659176164854,1.1404748269064189,-0.19601489422488289,0.00013711017973006047
31.610699632696413,0.08887937006938049,-74.97710194821873,-0.015852124017509562,-0.01828782178462813,-0.031828634569592215,1.1404711546739135,-0.1960180059360643,0.00013868864116242292
31.610700318086437,0.08888035807743459,-74.9771035234414,-0.015855421753751747,-0.018287325133187697,-0.03182771616697271,1.140473396580055,-0.19602096993621773,0.0001350789382442119
31.61069971605466,0.08887774904651273,-74.97710279428708,-0.01585665970375807,-0.01828889242266638,-0.0318315404472174,1.140468928230677,-0.19601994641897158,0.0001375375894057548
31.610699773921155,0.08888045940458715,-74.97710171688162,-0.015854543124523602,-0.01828576350780577,-0.0318274867644648,1.1404732879030646,-0.19601772040526969,0.00014409087780565492
31.610699801353903,0.08888069872988005,-74.97710307731546,-0.015850360143229214,-0.01828740242936718,-0.031828436874782776,1.1404723881871315,-0.19601909135971293,0.00013900834887889358
31.610699324519803,0.08887762214373544,-74.97710093563033,-0.015854334834379563,-0.018287586430975344,-0.03183099261612213,1.1404697609025454,-0.19601936915298307,0.0001364713420144635
31.610699405849893,0.08887703350539157,-74.97710089916751,-0.015856169634008203,-0.018288537009172014,-0.031829727778950344,1.1404719700156571,-0.19601925629552178,0.0001328676327336979
31.610699803793562,0.08888098562314786,-74.97710234470354,-0.015855417033521366,-0.018284722034433595,-0.031826440015499224,1.1404740010764955,-0.19602035394099931,0.00013823828797217394
31.610699431837368,0.08888165982574633,-74.97710177532144,-0.015855529085350657,-0.018283559230553265,-0.031835050674284764,1.1404654113742256,-0.1960186191746714,0.00013518066032126128
31.610699770527376,0.08887836587957071,-74.97710257341417,-0.015855898332548593,-0.018287285505148073,-0.03183123288612421,1.1404692438114392,-0.1960207402916248,0.00013468015477833796
31.610699613551372,0.08888066278357067,-74.97710075827418,-0.0158538700255498,-0.0182843903266453,-0.03182727740113593,1.1404731417670309,-0.19602145724830003,0.00013780875644516888
31.610699508007396,0.08888010036653966,-74.97710232909381,-0.015852990172552577,-0.01828481829474117,-0.03182972553353319,1.1404708569626554,-0.1960172649785886,0.00013553796100761002
